0,0.0,0.0,-0.18253968253968253,-0.1111111111111111,-0.2896825396825397,-0.2896825396825397,-0.3531746031746032,-0.45634920634920634,-0.43253968253968256,-0.5674603174603174,-0.1626984126984127,-0.5238095238095238,-0.1626984126984127,-0.7341269841269841,-0.15079365079365079,-0.8531746031746031,-0.1349206349206349,-0.9603174603174603,-0.051587301587301584,-0.5357142857142857,-0.05952380952380952,-0.753968253968254,-0.05555555555555555,-0.8849206349206349,-0.051587301587301584,-1.0,0.04365079365079365,-0.5079365079365079,0.03968253968253968,-0.7063492063492064,0.031746031746031744,-0.8293650793650794,0.027777777777777776,-0.9285714285714286,0.14682539682539683,-0.44841269841269843,0.14285714285714285,-0.6071428571428571,0.13095238095238096,-0.7023809523809523,0.11904761904761904,-0.7896825396825397
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.2857142857142857,-0.2896825396825397,-0.3492063492063492,-0.4523809523809524,-0.42857142857142855,-0.5634920634920635,-0.1626984126984127,-0.5238095238095238,-0.15873015873015872,-0.7301587301587301,-0.15079365079365079,-0.8492063492063492,-0.1349206349206349,-0.9563492063492064,-0.051587301587301584,-0.5317460317460317,-0.05555555555555555,-0.75,-0.05555555555555555,-0.8809523809523809,-0.05555555555555555,-1.0,0.047619047619047616,-0.503968253968254,0.03968253968253968,-0.7023809523809523,0.031746031746031744,-0.8214285714285714,0.027777777777777776,-0.9285714285714286,0.15079365079365079,-0.44841269841269843,0.14682539682539683,-0.5992063492063492,0.1349206349206349,-0.6944444444444444,0.12301587301587301,-0.7817460317460317
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.2896825396825397,-0.2896825396825397,-0.3531746031746032,-0.45634920634920634,-0.4365079365079365,-0.5674603174603174,-0.1626984126984127,-0.5238095238095238,-0.1626984126984127,-0.7301587301587301,-0.15476190476190477,-0.8492063492063492,-0.1388888888888889,-0.9603174603174603,-0.05555555555555555,-0.5317460317460317,-0.05952380952380952,-0.75,-0.05555555555555555,-0.8809523809523809,-0.05555555555555555,-1.0,0.04365079365079365,-0.503968253968254,0.03571428571428571,-0.7023809523809523,0.031746031746031744,-0.8253968253968254,0.023809523809523808,-0.9285714285714286,0.14682539682539683,-0.44841269841269843,0.14285714285714285,-0.6031746031746031,0.13095238095238096,-0.6984126984126984,0.11904761904761904,-0.7857142857142857
0,0.0,0.0,-0.17928286852589642,-0.11553784860557768,-0.2908366533864542,-0.2868525896414343,-0.350597609561753,-0.4541832669322709,-0.4342629482071713,-0.5657370517928287,-0.16334661354581673,-0.5219123505976095,-0.16334661354581673,-0.7290836653386454,-0.1553784860557769,-0.848605577689243,-0.14342629482071714,-0.9601593625498008,-0.05179282868525897,-0.5338645418326693,-0.05976095617529881,-0.7529880478087649,-0.055776892430278883,-0.8844621513944223,-0.05976095617529881,-1.0,0.043824701195219126,-0.5059760956175299,0.035856573705179286,-0.7051792828685259,0.03187250996015936,-0.8247011952191236,0.02390438247011952,-0.9282868525896414,0.14741035856573706,-0.450199203187251,0.14342629482071714,-0.601593625498008,0.13147410358565736,-0.6972111553784861,0.11952191235059761,-0.7848605577689243
0,0.0,0.0,-0.17928286852589642,-0.11155378486055777,-0.2868525896414343,-0.2868525896414343,-0.350597609561753,-0.450199203187251,-0.4342629482071713,-0.5617529880478087,-0.16334661354581673,-0.5219123505976095,-0.16334661354581673,-0.7330677290836654,-0.15139442231075698,-0.852589641434263,-0.1394422310756972,-0.9601593625498008,-0.05179282868525897,-0.5298804780876494,-0.055776892430278883,-0.7529880478087649,-0.055776892430278883,-0.8844621513944223,-0.055776892430278883,-1.0,0.043824701195219126,-0.50199203187251,0.0398406374501992,-0.7051792828685259,0.03187250996015936,-0.8247011952191236,0.02390438247011952,-0.9282868525896414,0.14741035856573706,-0.44621513944223107,0.14342629482071714,-0.601593625498008,0.13147410358565736,-0.6972111553784861,0.11952191235059761,-0.7848605577689243
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.2896825396825397,-0.2896825396825397,-0.3531746031746032,-0.45634920634920634,-0.4365079365079365,-0.5674603174603174,-0.16666666666666666,-0.5238095238095238,-0.16666666666666666,-0.7301587301587301,-0.15873015873015872,-0.8531746031746031,-0.14682539682539683,-0.9603174603174603,-0.05952380952380952,-0.5317460317460317,-0.06349206349206349,-0.75,-0.05952380952380952,-0.8849206349206349,-0.05952380952380952,-1.0,0.03968253968253968,-0.503968253968254,0.03571428571428571,-0.7063492063492064,0.027777777777777776,-0.8253968253968254,0.023809523809523808,-0.9325396825396826,0.14285714285714285,-0.44841269841269843,0.1388888888888889,-0.6071428571428571,0.12698412698412698,-0.7023809523809523,0.11507936507936507,-0.7896825396825397
0,0.0,0.0,-0.1746031746031746,-0.1111111111111111,-0.2857142857142857,-0.2896825396825397,-0.3492063492063492,-0.45634920634920634,-0.42857142857142855,-0.5714285714285714,-0.1626984126984127,-0.5277777777777778,-0.1626984126984127,-0.7341269841269841,-0.15476190476190477,-0.8531746031746031,-0.1388888888888889,-0.9603174603174603,-0.05555555555555555,-0.5357142857142857,-0.05952380952380952,-0.75,-0.05952380952380952,-0.8849206349206349,-0.05555555555555555,-1.0,0.04365079365079365,-0.5079365079365079,0.03968253968253968,-0.7063492063492064,0.031746031746031744,-0.8253968253968254,0.027777777777777776,-0.9325396825396826,0.14682539682539683,-0.44841269841269843,0.14285714285714285,-0.6071428571428571,0.13095238095238096,-0.7023809523809523,0.11904761904761904,-0.7896825396825397
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.2896825396825397,-0.2896825396825397,-0.3531746031746032,-0.4523809523809524,-0.42857142857142855,-0.5674603174603174,-0.1626984126984127,-0.5238095238095238,-0.1626984126984127,-0.7301587301587301,-0.15079365079365079,-0.8492063492063492,-0.1388888888888889,-0.9603174603174603,-0.051587301587301584,-0.5317460317460317,-0.05952380952380952,-0.75,-0.05555555555555555,-0.8809523809523809,-0.05555555555555555,-1.0,0.04365079365079365,-0.503968253968254,0.03968253968253968,-0.7023809523809523,0.031746031746031744,-0.8253968253968254,0.027777777777777776,-0.9285714285714286,0.14682539682539683,-0.44841269841269843,0.14285714285714285,-0.6031746031746031,0.13095238095238096,-0.7023809523809523,0.11507936507936507,-0.7896825396825397
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.29365079365079366,-0.2896825396825397,-0.35714285714285715,-0.4523809523809524,-0.4365079365079365,-0.5674603174603174,-0.1626984126984127,-0.5198412698412699,-0.16666666666666666,-0.7301587301587301,-0.15476190476190477,-0.8492063492063492,-0.14285714285714285,-0.9603174603174603,-0.05555555555555555,-0.5317460317460317,-0.06349206349206349,-0.75,-0.05952380952380952,-0.8809523809523809,-0.05555555555555555,-1.0,0.03968253968253968,-0.503968253968254,0.03571428571428571,-0.7023809523809523,0.027777777777777776,-0.8253968253968254,0.023809523809523808,-0.9285714285714286,0.14285714285714285,-0.44841269841269843,0.1388888888888889,-0.6031746031746031,0.12698412698412698,-0.7023809523809523,0.11507936507936507,-0.7896825396825397
0,0.0,0.0,-0.17857142857142858,-0.11507936507936507,-0.2857142857142857,-0.2896825396825397,-0.3492063492063492,-0.45634920634920634,-0.42857142857142855,-0.5674603174603174,-0.15873015873015872,-0.5277777777777778,-0.15873015873015872,-0.7341269841269841,-0.14682539682539683,-0.8531746031746031,-0.1349206349206349,-0.9642857142857143,-0.051587301587301584,-0.5357142857142857,-0.05555555555555555,-0.753968253968254,-0.051587301587301584,-0.8849206349206349,-0.051587301587301584,-1.0,0.047619047619047616,-0.5079365079365079,0.03968253968253968,-0.7063492063492064,0.03571428571428571,-0.8253968253968254,0.031746031746031744,-0.9285714285714286,0.15079365079365079,-0.44841269841269843,0.14682539682539683,-0.6071428571428571,0.1349206349206349,-0.7023809523809523,0.11904761904761904,-0.7857142857142857
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.2896825396825397,-0.2857142857142857,-0.3531746031746032,-0.4523809523809524,-0.42857142857142855,-0.5634920634920635,-0.1626984126984127,-0.5238095238095238,-0.1626984126984127,-0.7301587301587301,-0.15079365079365079,-0.8531746031746031,-0.1388888888888889,-0.9603174603174603,-0.05555555555555555,-0.5317460317460317,-0.05952380952380952,-0.753968253968254,-0.05555555555555555,-0.8849206349206349,-0.05555555555555555,-1.0,0.04365079365079365,-0.503968253968254,0.03571428571428571,-0.7063492063492064,0.031746031746031744,-0.8253968253968254,0.023809523809523808,-0.9285714285714286,0.14682539682539683,-0.44841269841269843,0.14285714285714285,-0.6031746031746031,0.13095238095238096,-0.6984126984126984,0.11904761904761904,-0.7857142857142857
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.2896825396825397,-0.2896825396825397,-0.3531746031746032,-0.45634920634920634,-0.4365079365079365,-0.5634920634920635,-0.1626984126984127,-0.5238095238095238,-0.1626984126984127,-0.7301587301587301,-0.15476190476190477,-0.8531746031746031,-0.14285714285714285,-0.9603174603174603,-0.05555555555555555,-0.5317460317460317,-0.05952380952380952,-0.75,-0.05555555555555555,-0.8849206349206349,-0.05555555555555555,-1.0,0.04365079365079365,-0.503968253968254,0.03571428571428571,-0.7023809523809523,0.031746031746031744,-0.8253968253968254,0.023809523809523808,-0.9246031746031746,0.14682539682539683,-0.44841269841269843,0.14285714285714285,-0.6031746031746031,0.13095238095238096,-0.6984126984126984,0.11904761904761904,-0.7817460317460317
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.2896825396825397,-0.2896825396825397,-0.3531746031746032,-0.4523809523809524,-0.4365079365079365,-0.5634920634920635,-0.1626984126984127,-0.5238095238095238,-0.1626984126984127,-0.7301587301587301,-0.15476190476190477,-0.8531746031746031,-0.14285714285714285,-0.9603174603174603,-0.05555555555555555,-0.5317460317460317,-0.05952380952380952,-0.75,-0.05952380952380952,-0.8809523809523809,-0.05952380952380952,-1.0,0.04365079365079365,-0.503968253968254,0.03571428571428571,-0.7023809523809523,0.027777777777777776,-0.8214285714285714,0.023809523809523808,-0.9246031746031746,0.14682539682539683,-0.4444444444444444,0.14285714285714285,-0.6031746031746031,0.12698412698412698,-0.6944444444444444,0.11507936507936507,-0.7817460317460317
0,0.0,0.0,-0.18072289156626506,-0.10843373493975904,-0.2891566265060241,-0.2891566265060241,-0.3534136546184739,-0.4538152610441767,-0.43373493975903615,-0.5622489959839357,-0.1606425702811245,-0.5261044176706827,-0.1606425702811245,-0.7309236947791165,-0.15261044176706828,-0.8514056224899599,-0.14056224899598393,-0.9598393574297188,-0.05220883534136546,-0.5341365461847389,-0.05622489959839357,-0.7550200803212851,-0.05622489959839357,-0.8875502008032129,-0.05622489959839357,-1.0,0.04819277108433735,-0.5060240963855421,0.040160642570281124,-0.7068273092369478,0.0321285140562249,-0.8273092369477911,0.024096385542168676,-0.9317269076305221,0.15261044176706828,-0.4457831325301205,0.14457831325301204,-0.6024096385542169,0.13253012048192772,-0.6987951807228916,0.12048192771084337,-0.7871485943775101
0,0.0,0.0,-0.17928286852589642,-0.11155378486055777,-0.2908366533864542,-0.2868525896414343,-0.3545816733067729,-0.450199203187251,-0.4342629482071713,-0.5617529880478087,-0.16733067729083664,-0.5219123505976095,-0.16733067729083664,-0.7290836653386454,-0.1553784860557769,-0.848605577689243,-0.14741035856573706,-0.9601593625498008,-0.055776892430278883,-0.5338645418326693,-0.05976095617529881,-0.749003984063745,-0.05976095617529881,-0.8844621513944223,-0.05976095617529881,-1.0,0.0398406374501992,-0.5059760956175299,0.035856573705179286,-0.7051792828685259,0.027888446215139442,-0.8247011952191236,0.0199203187250996,-0.9282868525896414,0.14741035856573706,-0.450199203187251,0.14342629482071714,-0.6055776892430279,0.12749003984063745,-0.6972111553784861,0.11553784860557768,-0.7848605577689243
0,0.0,0.0,-0.18326693227091634,-0.11155378486055777,-0.2908366533864542,-0.2908366533864542,-0.3545816733067729,-0.4541832669322709,-0.43824701195219123,-0.5657370517928287,-0.16733067729083664,-0.5219123505976095,-0.16733067729083664,-0.7290836653386454,-0.1593625498007968,-0.848605577689243,-0.14741035856573706,-0.9601593625498008,-0.055776892430278883,-0.5338645418326693,-0.06374501992031872,-0.749003984063745,-0.05976095617529881,-0.8844621513944223,-0.05976095617529881,-1.0,0.0398406374501992,-0.5059760956175299,0.035856573705179286,-0.7051792828685259,0.027888446215139442,-0.8247011952191236,0.02390438247011952,-0.9282868525896414,0.14342629482071714,-0.450199203187251,0.1394422310756972,-0.6055776892430279,0.12749003984063745,-0.701195219123506,0.11155378486055777,-0.7888446215139442
0,0.0,0.0,-0.17928286852589642,-0.11155378486055777,-0.2948207171314741,-0.2868525896414343,-0.36254980079681276,-0.450199203187251,-0.44223107569721115,-0.5657370517928287,-0.16733067729083664,-0.5219123505976095,-0.17131474103585656,-0.7290836653386454,-0.16334661354581673,-0.852589641434263,-0.14741035856573706,-0.9601593625498008,-0.05976095617529881,-0.5338645418326693,-0.06374501992031872,-0.749003984063745,-0.06374501992031872,-0.8844621513944223,-0.06374501992031872,-1.0,0.0398406374501992,-0.5059760956175299,0.03187250996015936,-0.7051792828685259,0.027888446215139442,-0.8247011952191236,0.0199203187250996,-0.9282868525896414,0.14342629482071714,-0.450199203187251,0.1394422310756972,-0.6055776892430279,0.12350597609561753,-0.6972111553784861,0.11155378486055777,-0.7848605577689243
0,0.0,0.0,-0.18,-0.108,-0.296,-0.288,-0.36,-0.452,-0.44,-0.564,-0.168,-0.524,-0.168,-0.736,-0.16,-0.856,-0.144,-0.964,-0.056,-0.536,-0.06,-0.752,-0.06,-0.884,-0.06,-1.0,0.044,-0.508,0.036,-0.708,0.032,-0.828,0.024,-0.932,0.148,-0.452,0.144,-0.608,0.132,-0.7,0.12,-0.788
0,0.0,0.0,-0.18,-0.108,-0.292,-0.284,-0.356,-0.452,-0.44,-0.564,-0.168,-0.52,-0.168,-0.728,-0.156,-0.852,-0.144,-0.96,-0.06,-0.532,-0.064,-0.748,-0.06,-0.884,-0.06,-1.0,0.04,-0.504,0.036,-0.704,0.028,-0.824,0.024,-0.928,0.144,-0.448,0.144,-0.604,0.128,-0.7,0.116,-0.788
0,0.0,0.0,-0.17928286852589642,-0.11155378486055777,-0.2908366533864542,-0.2868525896414343,-0.3545816733067729,-0.450199203187251,-0.4342629482071713,-0.5617529880478087,-0.16733067729083664,-0.5219123505976095,-0.16733067729083664,-0.7290836653386454,-0.1553784860557769,-0.852589641434263,-0.14342629482071714,-0.9601593625498008,-0.055776892430278883,-0.5338645418326693,-0.05976095617529881,-0.749003984063745,-0.05976095617529881,-0.8844621513944223,-0.055776892430278883,-1.0,0.0398406374501992,-0.5059760956175299,0.035856573705179286,-0.7051792828685259,0.03187250996015936,-0.8247011952191236,0.02390438247011952,-0.9282868525896414,0.14741035856573706,-0.450199203187251,0.14342629482071714,-0.6055776892430279,0.13147410358565736,-0.701195219123506,0.11952191235059761,-0.7888446215139442
0,0.0,0.0,-0.18326693227091634,-0.11155378486055777,-0.2908366533864542,-0.2868525896414343,-0.3545816733067729,-0.450199203187251,-0.4342629482071713,-0.5617529880478087,-0.16334661354581673,-0.5219123505976095,-0.16334661354581673,-0.7290836653386454,-0.1553784860557769,-0.848605577689243,-0.14342629482071714,-0.9561752988047809,-0.055776892430278883,-0.5298804780876494,-0.05976095617529881,-0.749003984063745,-0.05976095617529881,-0.8844621513944223,-0.05976095617529881,-1.0,0.043824701195219126,-0.50199203187251,0.035856573705179286,-0.701195219123506,0.03187250996015936,-0.8247011952191236,0.02390438247011952,-0.9282868525896414,0.14741035856573706,-0.44621513944223107,0.14342629482071714,-0.601593625498008,0.13147410358565736,-0.6972111553784861,0.11553784860557768,-0.7808764940239044
0,0.0,0.0,-0.17857142857142858,-0.1111111111111111,-0.2896825396825397,-0.2857142857142857,-0.3492063492063492,-0.4444444444444444,-0.43253968253968256,-0.5555555555555556,-0.15873015873015872,-0.5198412698412699,-0.15873015873015872,-0.7301587301587301,-0.15079365079365079,-0.8492063492063492,-0.1388888888888889,-0.9563492063492064,-0.051587301587301584,-0.5317460317460317,-0.05555555555555555,-0.75,-0.05555555555555555,-0.8849206349206349,-0.05555555555555555,-1.0,0.047619047619047616,-0.503968253968254,0.04365079365079365,-0.7063492063492064,0.03571428571428571,-0.8253968253968254,0.027777777777777776,-0.9246031746031746,0.15476190476190477,-0.44841269841269843,0.15079365079365079,-0.6031746031746031,0.1349206349206349,-0.6984126984126984,0.11904761904761904,-0.7857142857142857
0,0.0,0.0,-0.17786561264822134,-0.11067193675889328,-0.2885375494071146,-0.2885375494071146,-0.35177865612648224,-0.44664031620553357,-0.4308300395256917,-0.5573122529644269,-0.16205533596837945,-0.5217391304347826,-0.16205533596837945,-0.7272727272727273,-0.1541501976284585,-0.8458498023715415,-0.1422924901185771,-0.9565217391304348,-0.05533596837944664,-0.5296442687747036,-0.05928853754940711,-0.7509881422924901,-0.05928853754940711,-0.8814229249011858,-0.05928853754940711,-1.0,0.043478260869565216,-0.5019762845849802,0.03557312252964427,-0.7035573122529645,0.02766798418972332,-0.8260869565217391,0.023715415019762844,-0.9288537549407114,0.14624505928853754,-0.44664031620553357,0.1422924901185771,-0.6007905138339921,0.13043478260869565,-0.6956521739130435,0.11857707509881422,-0.782608695652174
0,0.0,0.0,-0.17786561264822134,-0.11067193675889328,-0.2885375494071146,-0.2845849802371542,-0.35177865612648224,-0.44664031620553357,-0.43478260869565216,-0.5573122529644269,-0.16600790513833993,-0.5217391304347826,-0.16996047430830039,-0.7272727272727273,-0.16205533596837945,-0.849802371541502,-0.15019762845849802,-0.9565217391304348,-0.05928853754940711,-0.5296442687747036,-0.06324110671936758,-0.7509881422924901,-0.06324110671936758,-0.8814229249011858,-0.06719367588932806,-1.0,0.039525691699604744,-0.5059288537549407,0.03162055335968379,-0.7035573122529645,0.023715415019762844,-0.8260869565217391,0.019762845849802372,-0.9288537549407114,0.14624505928853754,-0.4505928853754941,0.1383399209486166,-0.6047430830039525,0.12648221343873517,-0.6956521739130435,0.11462450592885376,-0.782608695652174
0,0.0,0.0,-0.18110236220472442,-0.1141732283464567,-0.2952755905511811,-0.2874015748031496,-0.35826771653543305,-0.44881889763779526,-0.43700787401574803,-0.5590551181102362,-0.16929133858267717,-0.5236220472440944,-0.1732283464566929,-0.7283464566929134,-0.16535433070866143,-0.8464566929133859,-0.15354330708661418,-0.9566929133858267,-0.05905511811023622,-0.531496062992126,-0.06692913385826772,-0.7519685039370079,-0.06692913385826772,-0.8818897637795275,-0.07086614173228346,-1.0,0.03937007874015748,-0.5039370078740157,0.027559055118110236,-0.7047244094488189,0.01968503937007874,-0.8267716535433071,0.011811023622047244,-0.9291338582677166,0.14173228346456693,-0.44881889763779526,0.1377952755905512,-0.6062992125984252,0.1220472440944882,-0.7007874015748031,0.11023622047244094,-0.7834645669291339
0,0.0,0.0,-0.18110236220472442,-0.1141732283464567,-0.2952755905511811,-0.28346456692913385,-0.35826771653543305,-0.44881889763779526,-0.43700787401574803,-0.5590551181102362,-0.16929133858267717,-0.5236220472440944,-0.16929133858267717,-0.7283464566929134,-0.16535433070866143,-0.8464566929133859,-0.15354330708661418,-0.9566929133858267,-0.05905511811023622,-0.531496062992126,-0.06692913385826772,-0.7519685039370079,-0.06692913385826772,-0.8818897637795275,-0.07086614173228346,-1.0,0.03937007874015748,-0.5039370078740157,0.031496062992125984,-0.7047244094488189,0.01968503937007874,-0.8267716535433071,0.015748031496062992,-0.9291338582677166,0.14173228346456693,-0.452755905511811,0.1377952755905512,-0.6062992125984252,0.1220472440944882,-0.7007874015748031,0.11023622047244094,-0.7874015748031497
